,fdc_id,1004,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1002,1093,1079,1003,1009,1102,1265,1266,1264,0,1,2,3,4
7695,333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.021,0.005,-125863.1699530613,-4732.376838271477,0.5273131317303504,-0.5802309679060002,-0.2367488444855197
7696,333335,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2,1.18,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125862.15126186129,-4733.357683310962,1.5805362672326349,-0.10597511613805213,0.34123054610124454
7697,333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125858.07651051274,-4737.281558485285,1.273449992051912,-0.12258407184352174,-0.3165723938646451
7698,333340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125857.05782336618,-4738.262513474796,1.0560888592918134,-0.04128299553669273,-0.2519071518309218
7699,333341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125856.03913399254,-4739.24343644799,1.4627046099806225,0.13456310884731473,-0.12797193964601594
7700,333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125855.0204470165,-4740.224424734491,1.1205640436720579,-0.2550967855347637,-0.28785784765426153
7701,333343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125854.00176008201,-4741.205410774955,0.7510595858193657,-0.059153551899465084,-0.14491960261602818
7702,333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125852.98306989054,-4742.186294370525,1.4938030714922144,0.11112602533502232,-0.0739879055201968
7703,333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125851.96438145098,-4743.167246727439,1.6096352677293302,0.15554080686390098,-0.040307584712824106
7704,333346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125850.94569480147,-4744.148234213102,1.1725001301898794,-0.21175004479280182,0.09058971274006272
7705,333347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125849.92700696968,-4745.1291966420495,1.1525546122218442,-0.3309780783217522,-0.10394006090380387
7706,333352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125844.83356575496,-4750.033952584972,1.4638518713820934,0.1345102468414715,-0.12786803131065638
7707,333353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125843.81487877894,-4751.014940871473,1.1217113050735288,-0.2551496475406069,-0.287753939318902
7708,333354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125842.79619184443,-4751.995926911937,0.7522068472208366,-0.059206413905308314,-0.14481569428066865
7709,333355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125841.77750165298,-4752.976810507507,1.4949503306039735,0.11107316480138506,-0.07388399736201964
7710,333356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125840.7588132134,-4753.957762864418,1.6107825316293787,0.15548794380441058,-0.040203678262133884
7711,333357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.74012656389,-4754.938750350084,1.1736473915913503,-0.21180290679864508,0.09069362107542231
7712,333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125838.72143810238,-4755.919722721891,1.2754316260292657,-0.12267538159136356,-0.3163929148232395
7713,333359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125837.70275095582,-4756.900677711401,1.0580704926216267,-0.041374302637694656,-0.2517276737971189
7714,333360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125836.68406268892,-4757.8816248039375,1.1539104666054008,-0.33104055160138507,-0.10381726014383345
7715,333365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125831.5906214742,-4762.78638074686,1.4652077270698187,0.13444777701197147,-0.1277452304590121
7716,333366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125830.57193449816,-4763.76736903336,1.1230671594570854,-0.2552121208202398,-0.2876311385589316
7717,333367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125829.55324756367,-4764.748355073825,0.7535627016043932,-0.05926888718494121,-0.14469289352069822
7718,333368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125828.5345573722,-4765.729238669395,1.49630618498753,0.11101069152175215,-0.07376119660204923
7719,333369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125827.51586893263,-4766.710191026306,1.6121383860129352,0.15542547052477768,-0.040080877502163485
7720,333370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125826.49718228311,-4767.691178511972,1.175003245974907,-0.21186538007827796,0.09081642183539271
7721,333371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125825.47849445134,-4768.672140940919,1.1550577280068717,-0.33109341360722827,-0.10371335180847388
7722,333372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125824.45980580001,-4769.653106896231,1.276891776903865,-0.1227426605078913,-0.3162606678509637
7723,333373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125823.44111865346,-4770.634061885741,1.0595306434962262,-0.04144158155422239,-0.2515954268248431
7724,333374,0.45,11.0,21.1,286.0,0.32,227.0,0.17,0.021,0.011000000000000001,83.4,1.28,2.61,213.0,0.0,16.3,0.0,0.0,0.063,0.02,0.004,-125822.42242862562,-4771.614984795103,1.6462102215241594,0.08675027199742172,-0.21082452596190784
7725,333377,0.0,10.0,27.4,416.0,0.37,228.0,0.32,0.051,0.011000000000000001,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125819.36636552036,-4774.557860725971,1.3095177035196908,-0.5141057282902352,0.051076543754941355
7726,333378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125818.34767935153,-4775.5388721352,0.7583818514675453,-0.5464524576146321,-0.030431159056333076
7727,333379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.023,0.002,-125817.32899136128,-4776.519840223711,0.6803517451986018,-0.7260843722527328,-0.27398699811543936
7728,333380,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7,1.35,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125816.31029979611,-4777.500669243283,1.8391129789977043,-0.3189145687046324,0.2720050922400282
7729,333383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125813.25423949635,-4780.443665040407,0.6668307093583375,-0.4868789589972536,0.016175558571762325
7730,333384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.019,0.004,-125812.23555162072,-4781.424636805306,0.5439377681891661,-0.6822079521626941,-0.2145623367776674
7731,333385,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,1.61,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125811.21685986943,-4782.405462597647,1.7540487526855082,-0.23499718583475565,0.34690883206779405
7732,333386,0.0,9.0,9.8,72.0,0.22,379.0,0.18,0.018000000000000002,0.011000000000000001,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125810.19817358635,-4783.386479361278,1.2078659856227956,-0.4605758400192722,0.10479475238295939
7733,333389,0.0,36.0,22.0,136.0,0.24,541.0,0.16,0.045,0.011000000000000001,0.0,0.0,0.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125807.14210885146,-4786.32932049057,1.4112050098298348,-0.5820716629032918,0.012804999107894594
7734,333390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125806.12342285196,-4787.310335577657,0.8119854392401822,-0.6350995221646173,-0.042126329967244185
7735,333391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.028999999999999998,0.005,-125805.10473471621,-4788.291299427815,0.7863884808450183,-0.7951096244691788,-0.2873807292061267
7736,333392,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4,2.35,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125804.08604294428,-4789.272124089869,1.988609923331544,-0.36758136313266515,0.2537613481160498
7737,333395,0.0,32.0,17.7,131.0,0.26,372.0,0.24,0.018000000000000002,0.011000000000000001,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125801.02998135288,-4792.215073186776,1.2868764370866552,-0.6659113951421407,0.15006132304262573
7738,333396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125800.01129518308,-4793.196081549109,0.7494520008389798,-0.7033638007241537,0.07460292850061952
7739,333397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.024,0.002,-125798.99260722518,-4794.177052275815,0.6422848354046404,-0.8579209102648984,-0.1765469057269593
7740,333398,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1,1.16,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125797.97391551732,-4795.157876679536,1.8595973066894658,-0.48323892047843564,0.4051553792642372
7741,333402,0.0,10.0,19.0,223.0,0.39,135.0,0.23,0.031,0.011000000000000001,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125793.8991651282,-4799.081768052561,1.3027625239403673,-0.5740595190974701,0.012268104121828216
7742,333403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125792.88047896579,-4800.062779604682,0.7452953789911175,-0.6134320212723672,-0.06414649912332158
7743,333404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.033,0.006999999999999999,-125791.8617909814,-4801.043747357365,0.6572957401123001,-0.7745464127920074,-0.27972137661120566
7744,333405,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.83,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125790.8430993025,-4802.024574582259,1.8589006402951698,-0.3707855869138471,0.24661388827365865
7745,333408,0.0,9.0,13.2,122.0,0.28,188.0,0.22,0.027999999999999997,0.011000000000000001,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125787.78703640365,-4804.967482184535,1.4659290060389825,-0.7272225349144341,0.009342598434904361
7746,333409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125786.76835032801,-4805.948494025587,0.8953036702109792,-0.7733209467684297,-0.040404388891216954
7747,333410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.03,0.006,-125785.74966225658,-4806.929459779464,0.8380423371177819,-0.9152900783161881,-0.30310203212810294
7748,333411,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,0.92,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125784.73097063838,-4807.910289295937,2.012412036353696,-0.5477270898470081,0.265079942856891
7749,333414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125781.6749112098,-4810.853310219909,0.5710897894924055,-0.5465589661678544,0.08540349447540459
7750,333415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.027000000000000003,0.003,-125780.65622313927,-4811.834276601243,0.5164860806167988,-0.6990020065083247,-0.15856289955426886
7751,333416,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,1.14,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125779.63753159091,-4812.815109012512,1.6641902352205222,-0.2954838779779937,0.4262209074415898
7752,333417,0.0,8.0,9.0,89.0,0.38,253.0,0.22,0.027999999999999997,0.011000000000000001,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125778.61884529983,-4813.796125934027,1.1128267721526808,-0.5083637342332241,0.17577212048405252
7753,333420,0.0,5.0,10.8,88.0,0.32,176.0,0.2,0.027000000000000003,0.011000000000000001,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125775.56278136898,-4816.739002923996,0.9993705547574591,-0.36555637535370233,0.10195707178156951
7754,333421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125774.54409529513,-4817.720017592023,0.4234533724444066,-0.4151251465359544,0.019731399972779062
7755,333422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12300000000000001,0.043,0.005,-125773.52540711134,-4818.700977720055,0.41392769335099244,-0.6016339705614885,-0.22529097872379944
7756,333423,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.48,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125772.50671556716,-4819.6818093964,1.5482166648721623,-0.14696137557491679,0.35101807275635294
7757,333428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125767.41327982218,-4824.586734267842,0.19622639891729307,-0.5977534184761464,0.06390988253264557
7758,333429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125766.39459323825,-4825.567728544614,-0.2440974624021513,-0.6588496665898192,0.03575822245009803
7759,333430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125765.37590428586,-4826.548675469755,0.013724747117589,-0.7678866742700236,-0.09072995802693284
7760,333431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125764.35721641325,-4827.529621008366,0.0048228892536106086,-0.8004007513815641,-0.08526895801132954
7761,333432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125763.33852765139,-4828.510549413566,0.2591437301300834,-0.5890355729857465,0.10790230227150874
7762,333433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125762.31983948457,-4829.491507268057,0.28730461462134327,-0.5815382402547499,0.12036523087823871
7763,333434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125761.30115266066,-4830.472490226185,-0.04831455011232133,-0.6754196569222765,-0.06002118387597154
7764,333435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125760.28246397451,-4831.453423277097,0.17212881865444948,-0.8527559728570464,0.0291408718905425
7765,333439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125756.20771026291,-4835.3772063657225,0.571588253766777,-0.382185082768306,0.12971513169889803
7766,333440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125755.18902373896,-4836.358199218374,0.12297905695689448,-0.486518499627513,0.09027411979650879
7767,333441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125754.1703347591,-4837.339149957422,0.3709541594238964,-0.5591402378901996,-0.03658177875699256
7768,333442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125753.15164701239,-4838.320097674783,0.33155382460068955,-0.6274090878993908,-0.033295034489929556
7769,333443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125752.1329580335,-4839.301017374086,0.6537804149474366,-0.38119030932429143,0.17113421354681665
7770,333444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125751.11426983311,-4840.281974918238,0.6857811975965759,-0.35872586376396315,0.1996674673281661
7771,333445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125750.09558314532,-4841.262961206928,0.319252027420711,-0.48980304865100455,-0.013838201502279296
7772,333446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125749.07689431473,-4842.2438897493475,0.5670510112554169,-0.5706207268528075,0.2656304684132595
7773,333447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125748.05820666195,-4843.224857474838,0.46965563687325074,-0.6870991706401457,0.08471558465614792
7774,333455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125739.9087014588,-4851.07246970878,0.8118306307458231,-0.7071708617681272,0.12174147246581032
7775,333456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125738.8900126487,-4852.053414106486,1.0049839588533689,-0.5301662365748241,0.15762944826953357
7776,333457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125737.87132659146,-4853.0344354208055,0.39710727498480963,-0.9374757133546818,-0.11340598951969919
7777,333461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125733.7965735217,-4856.958211616216,0.7306462250876292,-0.637689162579661,0.20681065118625686
7778,333462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125732.7778853621,-4857.93919384116,0.7433045403687516,-0.7513163419237576,-0.07018148154647254
7779,333467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125727.68444804872,-4862.844055989035,-0.16952675543481122,-0.4380135754031548,0.3190682225671438
7780,333468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125726.66576131081,-4863.8250450773485,-0.5529145214113501,-0.5323969812116957,0.24012856608692687
7781,333469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125725.64707246784,-4864.805993851689,-0.3312800178223471,-0.6324873310941626,0.14961445367598913
7782,333470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125724.62838464526,-4865.786944805948,-0.36062669586626606,-0.647205838894942,0.1620098091805143
7783,333471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125723.60969596652,-4866.767874198971,-0.13545145823137572,-0.43394450809075324,0.3531820263610643
7784,333472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125722.59100779814,-4867.748830767632,-0.10833798709525613,-0.42709866017036774,0.3803584183163713
7785,333473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125721.57232088469,-4868.729812271186,-0.4196885454989385,-0.5418154682647852,0.16800170862317051
7786,333474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125720.55363166977,-4869.710726932006,-0.04525896632761867,-0.5824050016433802,0.4274672885747478
7787,333475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125719.53494422972,-4870.691703080467,-0.21099964848066174,-0.6921094924279887,0.26701749040086453
7788,333476,0.41,15.0,16.1,160.0,0.31,284.0,0.22,0.031,0.011000000000000001,86.7,1.36,1.97,333.0,0.0,12.3,0.0,0.0,0.087,0.027999999999999997,0.004,-125718.51624939294,-4871.672452849393,1.931301233635116,-0.2457796677640413,-0.1291878943170351
7789,333494,0.0,18.0,20.1,157.0,0.63,120.0,1.51,0.053,0.018000000000000002,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125700.17987264517,-4889.32995073346,-0.5255712751324072,-0.7417128071273811,-0.30409515707073487
7790,333495,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,1.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125699.16118382616,-4890.310880730429,-0.2612489202906053,-0.6589877107637572,-0.14699476263150069
7791,333513,0.0,18.0,20.2,167.0,0.62,126.0,1.24,0.05,0.019,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125680.82480023481,-4907.968114970065,-0.5235896418025938,-0.741804114228383,-0.30391567903693195
7792,333514,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2,1.11,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125679.8061114158,-4908.949044967035,-0.2592672869607918,-0.6590790178647592,-0.1468152845976978
7793,333531,0.0,18.0,20.6,160.0,0.75,125.0,2.07,0.049,0.018000000000000002,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125662.48841688113,-4925.625358957702,-0.8783261400531852,-0.6281520636777284,-0.35880251659953716
7794,333532,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.97,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125661.4697280804,-4926.606289556169,-0.6207123287035757,-0.5453936348061751,-0.2083233194820327
7795,333550,0.0,22.0,21.7,191.0,0.59,141.0,1.29,0.045,0.021,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125643.1333434357,-4944.263487430822,-0.5197306716340097,-0.741981922793492,-0.3035661691816316
7796,333551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.065,0.018000000000000002,-125642.11465616252,-4945.244470124121,-0.7821332164042692,-0.7891324697477573,-0.4350032553890155
7797,333552,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,1.01,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125641.0959665951,-4946.225373440245,-0.25530402030116506,-0.659261632066763,-0.14645632853009197
7798,333570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125622.75958402478,-4963.882648771786,-0.8723868294414521,-0.7204027749967642,-0.4126492831065586
