,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,0,1,2,3,4
1213,324126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135243.24925766274,4300.266020394222,-1.1713562838580611,0.7103827210221474,-0.1424711033547865
1214,324133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135236.11844151156,4293.399328307052,-1.170626208422531,0.7103490820098697,-0.14240497209224487
1215,324134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135235.09975348995,4292.418372294599,-1.170521911931741,0.7103442764366872,-0.14239552476902465
1216,324144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135224.91287388268,4282.608787602601,-1.4230750772954466,0.7014806721898178,-0.17263554144696577
1217,324145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135223.89418586108,4281.627831590148,-1.4229707808046566,0.7014758666166353,-0.17262609412374555
1218,324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135221.8568098179,4279.665919565244,-1.4227621878230765,0.7014662554702702,-0.17260719947730507
1219,324152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135216.7633697099,4274.761139502978,-1.4222407053691264,0.7014422276043575,-0.17255996286120392
1220,324155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135213.7073056451,4271.81827146562,-1.4219278158967563,0.7014278108848099,-0.17253162089154325
1221,324156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135212.6886176235,4270.837315453166,-1.4218235194059663,0.7014230053116274,-0.172522173568323
1222,324157,28.2,13.2,29.0,23.2,222.0,2.31,118.0,1.57,0.083,0.231,52.6,2.88,792.0,2.12,2.39,0.142,0.052000000000000005,0.12,11.6,0.0,-135211.66992807356,4269.856409016906,-0.7816298183394391,1.3165216243988962,-0.5705912809580576
1223,324182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135186.2027267211,4245.332576694278,-0.724925065696422,0.5671833853073658,-0.03670140363645365
1224,324183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135185.18403900813,4244.351625117458,-0.7272961967187339,0.4541308926564179,0.0342237942596695
1225,324188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135180.0905983965,4239.446849314585,-0.6215937509790422,0.37164984811178514,-0.12296275644765618
1226,324189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135179.07191199347,4238.465839943277,-1.1200153330476468,0.06290398974694661,-0.3208146668077319
1227,324191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135177.03453465394,4236.5039755822745,-0.7101867497196273,0.4270415664466745,-0.2297185921531984
1228,324200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135167.86634078625,4227.67542394712,-0.16243843181390383,0.4470102865895227,-0.04032775377572714
1229,324201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135166.84765303513,4226.694474519712,-0.14126381584917058,0.3153265347974537,0.07560749128094407
1230,324206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135161.7542124078,4221.7896970861775,-0.030274385312066374,0.20999405041760322,-0.12810359471134763
1231,324207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135160.7355254095,4220.808733368146,-0.2713025942014717,0.03318811082178583,-0.022886649080066285
1232,324208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135159.71683812345,4219.82772687674,-0.5780965270689878,-0.11677221490817455,-0.321952336468915
1233,324210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135157.67946070625,4217.86586491733,-0.1477438519486061,0.2943007573048408,-0.2309543526704114
1234,324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135148.5112702306,4209.037208669153,-0.7235415230502935,0.4539578920218466,0.03456389789559782
1235,324222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135145.4552070701,4206.094309527231,-1.0145045970489615,0.19277366192388745,-0.25291445553063474
1236,324225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135142.39914159736,4203.151476853827,-0.6177347808198119,0.3714720419040313,-0.12261320548850767
1237,324226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135141.38045519433,4202.17046748252,-1.1161563628884164,0.06272618353919279,-0.32046511584858334
1238,324228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135139.34307785484,4200.208603121518,-0.7063277795603968,0.42686376023892075,-0.22936904119404988
1239,324232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135135.2683256412,4196.284776071633,-0.7197102411569216,0.566943106648239,-0.03622903747544212
1240,324238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135129.1561985123,4190.398993884666,-1.010386047102233,0.7967936547381294,-0.0010694007847290932
1241,324239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135128.13751070562,4189.418046542714,-0.9754510787730387,0.6840717229971378,0.06770433843524969
1242,324244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135123.0440702323,4184.51326666318,-0.9117800758380892,0.6215661467841199,-0.07001915663916362
1243,324245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135122.02538394037,4183.532253646376,-1.4527238688422375,0.3187759067797257,-0.2876412468277663
1244,324247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135119.9880065246,4181.570391087855,-1.0198862965914575,0.6700122813332099,-0.1724007605580221
1245,324251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135115.91325547016,4177.646537365238,-1.3086970308062724,0.4294203686744128,-0.2000378527787937
1246,324265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135101.65162137998,4163.913215932313,-0.7977366281755741,0.18333814291425177,-0.14076208297734194
1247,324269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135097.57686938756,4159.989380830727,-0.8873002742553415,0.3174354095176616,0.003995519221070455
1248,324270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135096.55818164436,4159.008431033681,-0.8744822944412602,0.19441981945110245,0.09434916183064017
1249,324273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135093.50211828662,4156.065540085457,-1.1009758578484803,-0.03412923475011116,-0.15708609025226747
1250,324276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135090.44605286315,4153.122705086733,-0.7106796583662305,0.1103270389252583,-0.04710744783731969
1251,324277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135089.42736642965,4152.141696140579,-1.2150848141241406,-0.1616479531061607,-0.25085655105955035
1252,324284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135082.2965483747,4145.275085774136,-0.501350802703325,0.04643982891418781,-0.22367859169308224
1253,324286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135080.25917092885,4143.31320687617,-0.15346893360596314,0.44659700729582463,-0.03951528397878731
1254,324287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135079.24048317774,4142.332257448761,-0.13229431764122973,0.3149132555037557,0.0764199610778839
1255,324291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135075.165730572,4138.40843602768,-0.021409183594915643,0.20958557669708772,-0.12730057223762806
1256,324292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135074.14704430924,4137.4274218306955,-0.5693356218426272,-0.11717588305550755,-0.32115876131841564
1257,324293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135073.12835491364,4136.446515883739,-0.13908724321303526,0.29390189473069034,-0.23017022484313224
1258,324302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135063.9601649499,4127.6178211037295,-1.0048510832810076,0.589133079635877,-0.03246435412026269
1259,324303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135062.94147724053,4126.636868276629,-1.021847859914878,0.4635449952619256,0.01559911385321647
1260,324308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135057.848036571,4121.732097118343,-0.8816284443844475,0.4159149708125592,-0.12415099276888486
1261,324309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135056.82934947853,4120.751129879391,-1.1053089965727452,0.23500317996805153,-0.049942110709082735
1262,324310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135055.81066211167,4119.770131586271,-1.3785166743135702,0.12719201875628192,-0.3228192619549419
1263,324312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135053.77328485923,4117.80826375221,-0.9979829188519049,0.4521656437687959,-0.22938132965554114
1264,324316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135049.6985328495,4113.884441615279,-0.9968226128380017,0.4399558635261794,-0.04228644238577697
1265,324317,14.8,4.25,23.0,16.8,127.0,0.37,78.0,1.07,0.07400000000000001,0.36,44.0,1.39,351.0,0.7,1.6,0.13,0.17,0.12,5.5,2.5,-135048.67984567684,4112.903422120977,-1.228715753138604,0.4228559787345314,-0.02811385308989999
1266,324346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135019.13789217363,4084.4557926294533,-0.8983699517232652,0.7649870577193582,0.12389003120909206
1267,324371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134993.67069117102,4059.9319218064684,-0.7117853256770784,0.7818903328624663,0.38104252747580125
1268,324372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134992.65200279586,4058.950958161384,-0.7304947916533893,1.0300828278539285,0.47353043292452357
1269,324373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134991.63331424847,4057.970014920277,-0.553378650119795,1.2265470746635376,0.34210503234263856
1270,324376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134988.5772515257,4055.027112255866,-0.8952410569995649,0.7648428905238821,0.12417345090569898
1271,324379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134985.52118609758,4052.084279052805,-0.5220217780236422,0.9665575017693973,0.2665429118229201
1272,324388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134976.35299480386,4043.2556695947687,-0.7100122853336482,0.7818086381183633,0.38120313197054523
1273,324389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134975.3343064287,4042.274705949685,-0.7287217513099591,1.0300011331098253,0.47369103741926744
1274,324390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134974.3156178813,4041.2937627085776,-0.551605609776365,1.2264653799194347,0.3422656368373825
1275,324391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134973.29693024603,4040.312808622682,-0.5858548019050479,1.079736442357257,0.4363655538116698
1276,324396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134968.20348973043,4035.4080268411053,-0.5202487376802121,0.9664758070252941,0.26670351631766404
1277,324400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134964.12873855472,4031.484197692861,-0.7001785808421694,0.7336267860436502,0.31695056487960427
1278,324408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134955.97923563147,4023.6364885036082,-1.167293604146237,0.7601503189706177,0.1870671287572015
1279,324426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134937.64285074375,4005.9793110532105,-0.9715916723956569,0.7725418822571074,0.44435812481972903
1280,324427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134936.62416241606,4004.9983444996064,-1.002409032555323,1.0015850005774123,0.5182806493096022
1281,324428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134935.60547387326,4004.017401773181,-0.8279806632038015,1.2105664607058684,0.39641026975717014
1282,324433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134930.51203370164,3999.1126218463924,-0.7866268235161387,0.9539922578261237,0.3317867950769406
1283,324437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134926.4372825669,3995.188793386137,-0.9743596210346143,0.7341047741253454,0.3710432040436683
1284,324462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134900.970081972,3970.664861073207,-1.1009021041524891,1.0470666998271576,0.32677620986394706
1285,324467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134895.87664156116,3965.760094241028,-0.9695651593900574,0.8268342059381719,0.3117845036977506
1286,324471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134891.80189026167,3961.8362657763673,-1.1280255834823538,0.6445039651166153,0.3074006442485216
1287,324479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134883.6523872502,3953.9885612056246,-1.5248398884786782,0.2765610248005181,0.2587002847390243
1288,324490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134872.4468173615,3943.1981262562244,-0.9649166969850963,0.7722343255734252,0.4449627535058237
1289,324491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134871.42812903383,3942.21715970262,-0.9957340571447624,1.00127744389373,0.518885277995697
1290,324492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134870.409440491,3941.236216976195,-0.8213056877932411,1.210258904022186,0.3970148984432649
1291,324495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134867.35337775247,3938.293315420206,-1.1582198094475062,0.759732234103737,0.18788904587736155
1292,324498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134864.2973122978,3935.350481036953,-0.7798475516147881,0.9536798955692591,0.33240087108625554
1293,324507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134855.12911514207,3926.5220679754043,1.0479436801040474,1.282157654927052,0.688832957834584
1294,324513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134849.0169870125,3920.636331900687,1.0485694590487875,1.2821288214879565,0.6888896417739053
1295,324519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134842.90486514915,3914.750383187188,-1.075823321546796,0.6783628859053072,0.37651344898549916
1296,324520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134841.88617714695,3913.7694081374807,-1.200932782854051,0.8605227170636544,0.44505018051011036
1297,324523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134838.83011355024,3910.8265312847607,-1.269293232011143,0.657827886718712,0.14089059707988322
1298,324535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134826.60585053734,3899.055299626723,1.0508639818461676,1.282023098877941,0.6890974828847504
1299,324543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134818.45634636458,3891.2076515271,1.0516983537724878,1.2819846542924807,0.6891730614705124
1300,324551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134810.30684219179,3883.3600034274773,1.0525327256988077,1.2819462097070202,0.6892486400562742
1301,324559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134802.157338019,3875.5123553278536,1.053367097625128,1.2819077651215602,0.689324218642036
1302,324566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134795.0265218678,3868.645663240683,1.0540971730606579,1.2818741261092823,0.6893903499045776
1303,324573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134787.89570571663,3861.778971153513,1.054827248496188,1.2818404870970044,0.6894564811671192
1304,324580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134780.76488956544,3854.9122790663423,1.055557323931718,1.281806848084727,0.6895226124296608
1305,324588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134772.61538539268,3847.0646309667195,1.0563916958580382,1.2817684034992665,0.6895981910154226
1306,324596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134764.4658812199,3839.216982867096,1.0572260677843581,1.281729958913806,0.6896737696011845
1307,324605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134755.2976890255,3830.38837875502,1.0581647362014683,1.2816867087551636,0.6897587955101666
1308,324612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134748.1668728743,3823.5216866678493,1.0588948116369983,1.2816530697428856,0.6898249267727082
1309,324619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134741.03605672313,3816.6549945806787,1.0596248870725282,1.2816194307306081,0.6898910580352499
1310,324627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134732.88655255036,3808.807346481056,1.0604592589988484,1.2815809861451477,0.6899666366210117
1311,324635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134724.73704837757,3800.959698381433,1.0612936309251686,1.2815425415596873,0.6900422152067734
1312,324643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134716.58754420478,3793.1120502818094,1.0621280028514886,1.2815040969742268,0.6901177937925354
1313,324652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134707.41935201042,3784.2834461697335,1.0630666712685988,1.2814608468155844,0.6902028197015174
1314,324653,0.36,0.5,54.0,6.9,112.0,0.1,16.0,0.21,0.026000000000000002,0.057999999999999996,94.9,2.3,736.0,0.08,0.11,0.03,0.05,0.057,0.0,1.0,-134706.40066656808,3783.3023882515604,0.1859258330036624,1.096777795717272,0.46126134357615406
1315,324659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134700.2885422281,3777.4165074440916,-1.0228235703926243,-0.024621042647967564,-0.841297543621918
1316,324666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134693.15772571802,3770.549824813552,-0.9360691193213379,0.14999055093280916,-1.0933889746698928
1317,324671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134688.06428277746,3765.6451422711652,-0.06925500554902253,0.5308452426310437,-0.9272153212828804
