,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,1311,1011,1177,1273,1313,1009,1178,1406,1012,1126,1185,1280,1010,1303,1223,1224,1278,1102,1107,1210,1211,1212,1213,1214,1215,1217,1218,1219,1220,1221,1222,1225,1226,1227,1259,1180,1194,1277,1195,1261,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
546,327272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132038.4567425013,1214.178445779704,-1.042832503728446,-1.0908230344322294,1.0457390056502844,0.05894548576755963,0.42534685961171753,0.2602027796675147,0.22867293050872836,-0.3691115875948103,0.5270467760628333,-0.5189038559217547,0.17985189518375458,-0.12450947269522473,0.0994508985668004,-0.11534799522358863,0.04988964132102791,-0.022601426162567332,-0.13141001022136006,0.02918896263461625
547,327282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132028.26986108505,1204.3689254132576,-0.686196054459186,-0.9531651863396672,1.1781117739708966,0.06074491256817232,0.4624901112346879,0.25331587123809995,0.23960485665852838,-0.3858993836871398,0.3968260874934572,-0.4657528790370156,0.149544915257344,-0.0055373639013750146,0.21386907987721943,-0.18240977900638228,-0.0663052595590394,-0.0779025234182063,-0.01629773979906488,-0.11813044506189353
548,327285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132025.21379741258,1201.4260222608707,-0.8937180243350138,-0.8607029019360902,1.278210554113215,-0.022484835944666527,0.4431225482387322,0.19402826288389216,0.17360706937403048,-0.26702303004023237,0.3242573544345172,-0.42219327026078785,-0.13879281062862578,-0.16934111735312585,-0.07764529772372708,-0.03898913795490281,0.03797227614706842,-0.1801299530568121,-0.13101591786216196,-0.2432512060492556
549,327305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132004.8400382003,1181.8068671103067,-1.2490931286116709,-1.035961595424525,1.1281422217005694,0.002010167788134627,0.38835121132499156,0.18162711632540313,0.16486773264948207,-0.28982485164867083,0.4675184522538191,-0.4676074344368512,-0.03440383499797765,-0.2016061344975783,-0.15109797960486063,-0.0031558651803312333,0.1451754863593645,-0.11354536321813195,-0.21181165197472496,-0.05079056487942317
550,327306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132003.82134979076,1180.8259398623381,-1.065140967104336,-1.1097108289537239,1.053370731798695,0.06043043929546606,0.40924062896257957,0.24304716090698844,0.23144471543161724,-0.38114029061552485,0.5211802350025165,-0.5018705490199804,0.1972623254957252,-0.05535771065728973,0.07988944638202361,-0.12305355384066713,0.07866533510999782,-0.03999539193060639,-0.12346422728941381,0.03584419183507527
551,327324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131985.48496580706,1163.1687012789107,-1.2552524136994792,-1.0272024188443065,1.1463695605029114,-0.002574588250570664,0.383634146561162,0.18099439755370395,0.1687327185274676,-0.28673049459482974,0.46809814098141656,-0.4670226683419156,-0.04072248960849846,-0.210276289873135,-0.14773135486201175,0.0018231755337471123,0.1490405863546178,-0.09909462312863578,-0.20358380373507956,-0.05656165828768775
552,327325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131984.46627740425,1162.187773778173,-1.0726212330783345,-1.0982480097865672,1.069747206137228,0.05545687241546498,0.40238508513537113,0.24147073049235387,0.23599617377140983,-0.3766622771444115,0.5202147294486353,-0.5051881495449203,0.19153797992791316,-0.06976966006650422,0.08009121915304106,-0.11436358016730097,0.0855349634132319,-0.027154483360361092,-0.1199431547691531,0.031019059748216823
553,327342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131967.14858017958,1145.5115306527368,-0.8622973208297218,-0.8365068043226589,1.2551214830864499,-0.0015170477168881327,0.46609423899057784,0.19162494078480083,0.17881805009335786,-0.258331349461907,0.3313799454015076,-0.44614459148794855,-0.15206333297238678,-0.25169082522893343,-0.043424155455512585,-0.036167624603374936,-0.003961961907918674,-0.14572557905515635,-0.13732257949291607,-0.2484571875745866
554,327350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131958.99907561069,1137.6639171554305,-0.6581935315530846,-0.9297786823649401,1.1684514144777634,0.07554821543874841,0.4945937585024821,0.2573602624195165,0.2426180321388674,-0.3715537522982629,0.403019743145154,-0.4904711600557232,0.13542235126418262,-0.07209465712960261,0.24027367400738936,-0.1773200042255256,-0.09457738848708237,-0.048855853011197777,-0.025179332736021943,-0.12062121393371683
555,327365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131943.71875563837,1122.9495764899564,-0.8216667926545477,-1.2681838751768042,1.2116605188421157,0.026821565724598054,0.07937013390256148,0.2357046234086701,-0.07976331207777614,-0.3458148816110886,0.2613573791929403,-0.5293265819604627,0.16114107235932,0.1338382669901049,0.23949849305539186,0.0357121290854996,0.05652006369181569,-0.18413862559931496,0.058448922575005766,0.062054091488565916
556,327381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131927.4197471971,1107.254281003409,-0.7981990296021069,-1.2582097792546871,1.2256676337285863,0.02042492573568972,0.06697749073846312,0.2363149610235424,-0.0835263297534867,-0.3338261347375091,0.23945316041696613,-0.5038814558707855,0.14561646371205883,0.12956428605035905,0.2391832608003871,0.03170526468183561,0.07600791006517427,-0.17575901788555987,0.053963551190722686,0.042031365423115356
557,327401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131907.04598674606,1087.6351622872028,-0.7874984773189896,-1.2660762367896343,1.2116452926362655,0.02285807782600653,0.07233419924156169,0.24134309452421768,-0.08700026720488982,-0.3405432046758624,0.24012741934871243,-0.5012934268760247,0.15184396955064813,0.13932483976971333,0.24035123390511365,0.021767353177574847,0.06823351500490313,-0.18588292365488482,0.050885364586564084,0.04859577608477808
558,327418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131889.72829094194,1070.9588853523599,-0.9540405470643554,-1.2163286475017834,0.9354290059174462,0.008147760152097606,0.2612309713710468,0.2741567636277584,0.07326281349950073,-0.32163099502994236,0.1524259074992359,-0.5466104280891799,0.4683779635970195,0.09849481961365199,0.34596711111965545,-0.0817148823195857,0.06022466888053323,-0.31179820408853487,0.0118329119203862,-0.05994193495774667
559,327437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131870.3732187285,1052.3207161340858,-1.0290603581225903,-1.2573586807963206,0.9408759751444067,-0.0009130155309546341,0.23679675861261018,0.24278518915976158,0.07897813470280746,-0.34870371915273435,0.1784887554768299,-0.5616271990538201,0.48325003085109425,0.16182874264589062,0.32371344203301505,-0.07354013075673813,0.08510052948231722,-0.31185266779879117,0.016882429808543056,-0.02638232883822548
560,327461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131845.92470601277,1028.777774863282,-0.9772126594108769,-1.2282940722129767,0.9726354091780499,-0.013186015830935777,0.22855105093734288,0.25281603804264874,0.06890410098516783,-0.3330548571173349,0.14528480187529635,-0.5283686754902643,0.4701117847716495,0.16067111300543713,0.32477480584414775,-0.08652206203194014,0.11183105889937683,-0.3110873318443583,0.0246588136110394,-0.062207661198255645
561,327474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131832.6817617435,1016.0253475210757,-0.9760154337362076,-1.2504309986413955,0.9510890456947025,-0.012718743489563259,0.2299133046856042,0.2593325203681456,0.06347082698526108,-0.3438226632708344,0.1486151376179352,-0.5259918239008357,0.47865409335809533,0.17499213887662282,0.326248150977569,-0.09513787070727861,0.09780413084669826,-0.3229378504928599,0.012851326466218383,-0.04702202443122627
562,327492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131814.34537681838,998.3681648804446,-0.7705958135423512,-1.2508479055927575,1.2083565474037654,0.03273345064207499,0.08035067564710512,0.24970764606580742,-0.08743565842114213,-0.3256404024444054,0.24512535621791154,-0.5172399532977371,0.14184817796791985,0.08481981165466189,0.25959367539423894,0.03268071433556558,0.04286367271693687,-0.16190838868651025,0.046270018861854924,0.044636689758601224
563,327501,0.13,0.93,42.0,10.6,164.0,0.08,23.0,0.23,0.059000000000000004,0.027999999999999997,86.6,0.41,8.0,0.15,0.428,0.07,0.063,0.053,0.0,2.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,17.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,0.0,4.02,0.0,0.12,0.071,0.0,0.0,0.0,0.006999999999999999,0.015,0.016,0.026000000000000002,0.032,0.006999999999999999,0.017,0.011000000000000001,0.022000000000000002,0.1,0.011000000000000001,0.028999999999999998,0.02,0.162,0.031,0.0,0.0,0.0,0.0,0.0,0.0,-131805.17718460993,989.5395084959592,-0.8741718887300293,-0.4493861851775588,0.2703028847501192,-0.11541318445669961,0.28464922419623584,0.36132039278798095,-0.44738301148896226,-0.27485588681940004,-0.1935809165951371,0.10609009033553146,0.11498824129437553,0.08382063561732395,-0.02123327034032271,-0.41220360681072404,0.14060930033861915,0.19529686406034016,-0.14398018308939856,-0.18258198477871396
564,327536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131769.5231034737,955.2061007163942,-0.5945173450936382,-1.1627344707547838,1.0539615604467514,-0.15056225932919493,0.022762715167576837,-0.055565042288911036,0.16177570733390353,-0.23472716660219997,0.12125685051775473,-0.659125936028329,-0.1439907091031875,0.02504315046527899,-0.015829413292593447,-0.08639585777286159,0.022048946559485628,-0.3503203510480573,-0.1083049406364744,-0.1903864765532825
565,327547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131758.31753552097,944.4155958901164,-0.6006951062117941,-1.0651340380816081,0.7600451613537965,-0.03499632787540501,0.09864710290804261,0.041528287812270755,0.1393769813012057,-0.3548491456284634,0.2346917563033087,-0.645035951057657,0.24208074462187523,0.1554513394129823,0.2168585712891169,-0.18079473707550237,-0.06745539803622261,-0.183377295799151,0.042490421312225864,0.029660479105761313
566,327548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131757.29884749936,943.4346398776632,-0.6005908097208412,-1.0651388437202831,0.760054606593627,-0.03497545939748976,0.09863419260570234,0.04153228916718335,0.139370810193553,-0.3548740295982986,0.23470445793754283,-0.645048946465507,0.24208110915949815,0.15545778292514442,0.21688314741330808,-0.180790708385886,-0.06744464287126722,-0.18337051452757877,0.04250155485996598,0.029649974197334387
567,327564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131740.99983889368,927.7393327818087,-0.5964128258175608,-1.1818966521832897,1.0322363246742752,-0.14878943461180189,0.02283123074959502,-0.046151377498380226,0.15194708032171733,-0.24915320579679873,0.11650345729659452,-0.6583686636967274,-0.13104713294526613,0.031667860376602026,-0.01765869411191155,-0.08671874346594846,0.009555251563674965,-0.3632858798976492,-0.11832852767672922,-0.1723111442209431
568,327598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131706.36444637948,894.3868235735363,-0.6558934475539261,-1.1888366963132286,1.0258918811850406,-0.13322935979258932,0.03279171119319713,-0.06993983426728202,0.15818335136426095,-0.2643553406752731,0.14571446518992748,-0.6933803033625492,-0.11961406266491874,0.007942654968115387,-0.017145987715378397,-0.055956848552731434,-0.005545868139417867,-0.33632230687828446,-0.10575903874743163,-0.15089454997906054
569,327638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131665.61692525938,855.1485901148401,-0.548626338183301,-1.148345905382642,1.0150632413083518,-0.1297017363830468,0.049792546100552566,-0.0497456362628688,0.16067227178279794,-0.2387547340736853,0.11758007728276493,-0.6791184957599828,-0.13803401751056632,-0.06255212641412271,0.01852579292129182,-0.07494127276834395,-0.03655784139879518,-0.33856094128523284,-0.1051989440634601,-0.18727365565009446
570,327704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131598.38351403223,790.405546987557,0.20553089291696286,0.33003433695002893,0.18679921743980987,0.24434123716423609,1.027561787369329,-0.28307216240325805,0.8751113230102157,0.10982272640543964,0.3671210162097302,0.07065397431318504,0.21765800952727293,0.15703792188669705,0.5868813027936188,-0.15171073106723054,-0.41122544358370583,0.13721614546008584,0.2602390284307182,-0.43799670296110194
571,327711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131591.25269788105,783.5388549003865,0.20626096835363272,0.330000697479303,0.18686533411862394,0.24448731650964292,1.0274714152529472,-0.2830441529188699,0.8750681252566466,0.10964853861659307,0.36720992764936905,0.07056300645823363,0.21766056129063333,0.15708302647183212,0.5870533356629571,-0.1516825302399163,-0.41115015742901817,0.13726361436109144,0.26031696326489906,-0.4380702373200905
